Log file open, 02/10/23 18:13:52
[2023.02.10-23.24.15:611][822]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/E/UE/YUZ9741T50O1SYRX90OB0S_Auto1
[2023.02.10-23.24.15:611][822]LogSavePackage: Moving '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/YUZ9741T50O1SYRX90OB0S_Auto101153B5540E5ADE275F36E96DADE1A47.tmp' to '../../../../../../Users/Game Center Student/OneDrive/Documents/Game Studio 2/Prototype 2.10.23/GameStudio_Prototype/Saved/Autosaves/Game/__ExternalActors__/FirstPerson/Maps/FirstPersonMap/E/UE/YUZ9741T50O1SYRX90OB0S_Auto1.uasset'
[2023.02.10-23.24.15:613][822]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.020
[2023.02.10-23.24.15:613][822]LogFileHelpers: Editor autosave (incl. sublevels & external actors) for all levels took 0.020
[2023.02.10-23.34.15:869][491]LogUObjectHash: Compacting FUObjectHashTables data took   0.35ms
[2023.02.10-23.34.15:871][491]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/FirstPerson/Maps/FirstPersonMap' took 0.011
[2023.02.10-23.42.39:573][619]LogViewport: Scene viewport resized to 810x848, mode Windowed.
[2023.02.10-23.42.53:597][296]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.02.10-23.43.02:876][813]Cmd: TRANSACTION UNDO
[2023.02.10-23.43.02:877][813]LogEditorTransaction: Undo Transform
[2023.02.10-23.43.06:516][922]LogStaticMesh: Display: Building static mesh Box_7EF2BC6E...
[2023.02.10-23.43.06:516][922]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_7EF2BC6E.Box_7EF2BC6E
[2023.02.10-23.43.06:518][922]LogActorFactory: Actor Factory spawned StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_7EF2BC6E.Box_7EF2BC6E as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_346F2492CFD0506501_1548132897
[2023.02.10-23.43.06:520][922]LogStaticMesh: Built static mesh [0.00s] /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_7EF2BC6E.Box_7EF2BC6E
[2023.02.10-23.43.39:449][833]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.10-23.43.39:455][833]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.10-23.43.39:457][833]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.10-23.43.39:457][833]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.10-23.43.39:457][833]LogWorldPartition: Display: GetPartitionedActors took 625 us
[2023.02.10-23.43.39:457][833]LogWorldPartition: Display: GenerateStreaming took 1 ms
[2023.02.10-23.43.39:461][833]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.10-23.43.39:467][833]PIE: New page: PIE session: FirstPersonMap (Feb 10, 2023, 1:43:39 PM)
[2023.02.10-23.43.39:471][833]LogOnline: OSS: Created online subsystem instance for: NULL
[2023.02.10-23.43.39:471][833]LogOnline: OSS: TryLoadSubsystemAndSetDefault: Loaded subsystem for module [NULL]
[2023.02.10-23.43.39:472][833]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.10-23.43.39:477][833]LogPlayLevel: PIE: StaticDuplicateObject took: (0.005016s)
[2023.02.10-23.43.39:477][833]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.005058s)
[2023.02.10-23.43.39:477][833]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.10-23.43.39:478][833]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.10-23.43.39:478][833]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.10-23.43.39:478][833]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.10-23.43.39:478][833]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.10-23.43.39:479][833]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.10-23.43.39:479][833]LogWorldPartition: Display: WorldPartition initialize took 524 us (total: 165 ms)
[2023.02.10-23.43.39:479][833]LogPlayLevel: PIE: World Init took: (0.001823s)
[2023.02.10-23.43.39:494][833]LogUObjectHash: Compacting FUObjectHashTables data took   0.53ms
[2023.02.10-23.43.39:496][833]LogAudio: Display: Creating Audio Device:                 Id: 2, Scope: Unique, Realtime: True
[2023.02.10-23.43.39:496][833]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.10-23.43.39:496][833]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.10-23.43.39:496][833]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.10-23.43.39:496][833]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.10-23.43.39:496][833]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.10-23.43.39:496][833]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.10-23.43.39:496][833]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.10-23.43.39:496][833]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.10-23.43.39:497][833]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.10-23.43.39:497][833]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.10-23.43.39:497][833]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.10-23.43.39:499][833]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.10-23.43.39:550][833]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.10-23.43.39:550][833]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.10-23.43.39:550][833]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.10-23.43.39:550][833]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.10-23.43.39:552][833]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=2
[2023.02.10-23.43.39:552][833]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=2
[2023.02.10-23.43.39:553][833]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=2
[2023.02.10-23.43.39:553][833]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=2
[2023.02.10-23.43.39:553][833]LogInit: FAudioDevice initialized.
[2023.02.10-23.43.39:553][833]LogAudio: Display: Audio Device (ID: 2) registered with world 'FirstPersonMap'.
[2023.02.10-23.43.39:560][833]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.10-23.43.39:560][833]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.10-18.43.39
[2023.02.10-23.43.39:561][833]LogWorld: Bringing up level for play took: 0.001971
[2023.02.10-23.43.39:564][833]LogOnline: OSS: Created online subsystem instance for: :Context_3
[2023.02.10-23.43.39:609][833]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.10-23.43.39:610][833]PIE: Server logged in
[2023.02.10-23.43.39:613][833]PIE: Play in editor total start time 0.158 seconds.
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: ================================================
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Total job queries 157, among them cache hits 34 (21.66%)
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Tracking 118 distinct input hashes that result in 98 distinct outputs (83.05%)
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: RAM used: 0.99 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.12%
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Shaders Compiled: 118
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Jobs assigned 123, completed 118 (95.93%)
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Average time worker was idle: 136.40 s
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Time job spent in pending queue: average 3.40 s, longest 11.87 s
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Job execution time: average 3.05 s, max 9.81 s
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Job life time (pending + execution): average 6.59 s, max 14.01
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 17.72 s
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Jobs were issued in 85 batches (only local compilation was used), average 1.45 jobs/batch
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Average processing rate: 6.66 jobs/sec
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Total thread time: 105.44 s
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Total thread preprocess time: 5.40 s
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Percentage time preprocessing: 5.12%
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Effective parallelization: 5.95 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display:                                   FCloudRenderViewPS111false (compiled    1 times, average 1.81 sec, max 1.81 sec, min 1.81 sec)
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display:                                   FCloudRenderViewPS110false (compiled    1 times, average 1.74 sec, max 1.74 sec, min 1.74 sec)
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display:                                   FCloudRenderViewPS011false (compiled    1 times, average 1.70 sec, max 1.70 sec, min 1.70 sec)
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display:                                   FCloudRenderViewPS010false (compiled    1 times, average 1.58 sec, max 1.58 sec, min 1.58 sec)
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS (compiled   17 times, average 1.49 sec, max 2.09 sec, min 0.80 sec)
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display:                           FRenderVolumetricCloudRenderViewCS - 23.98% of total time (compiled   17 times, average 1.49 sec, max 2.09 sec, min 0.80 sec)
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 13.08% of total time (compiled   15 times, average 0.92 sec, max 1.39 sec, min 0.68 sec)
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 11.34% of total time (compiled   15 times, average 0.80 sec, max 1.03 sec, min 0.63 sec)
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display:                                                 FLumenCardVS - 5.86% of total time (compiled    9 times, average 0.69 sec, max 0.84 sec, min 0.56 sec)
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 4.50% of total time (compiled    9 times, average 0.53 sec, max 0.84 sec, min 0.35 sec)
[2023.02.10-23.43.40:307][853]LogShaderCompilers: Display: ================================================
[2023.02.10-23.43.48:546][340]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-23.43.48:546][340]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.10-23.43.48:547][340]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.10-23.43.48:548][340]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-23.43.48:548][340]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.10-23.43.48:552][340]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.10-23.43.48:554][340]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-23.43.48:561][340]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.10-23.43.48:562][340]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.10-23.43.48:563][340]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=2
[2023.02.10-23.43.48:567][340]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-23.43.48:569][340]LogUObjectHash: Compacting FUObjectHashTables data took   0.41ms
[2023.02.10-23.43.48:609][341]LogPlayLevel: Display: Destroying online subsystem :Context_3
[2023.02.10-23.43.53:606][635]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.02.10-23.44.30:180][714]LogStaticMesh: Display: Building static mesh Box_0629A282...
[2023.02.10-23.44.30:180][714]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_0629A282.Box_0629A282
[2023.02.10-23.44.30:183][714]LogStaticMesh: Built static mesh [0.00s] /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_0629A282.Box_0629A282
[2023.02.10-23.44.30:183][714]LogActorFactory: Actor Factory spawned StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Box_0629A282.Box_0629A282 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_346F2492CFD0506501_1631796898
[2023.02.10-23.44.54:038][ 77]Cmd: CAMERA ALIGN ACTIVEVIEWPORTONLY
[2023.02.10-23.45.26:353][748]LogStaticMesh: Display: Building static mesh Boolean_72DDAF67...
[2023.02.10-23.45.26:353][748]LogActorFactory: Actor Factory attempting to spawn StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Boolean_72DDAF67.Boolean_72DDAF67
[2023.02.10-23.45.26:355][748]LogActorFactory: Actor Factory spawned StaticMesh /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Boolean_72DDAF67.Boolean_72DDAF67 as actor: StaticMeshActor /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap:PersistentLevel.StaticMeshActor_UAID_346F2492CFD0506501_1687969899
[2023.02.10-23.45.26:355][748]LogStaticMesh: Built static mesh [0.00s] /Game/FirstPerson/Maps/_GENERATED/GameCenterStudent/Boolean_72DDAF67.Boolean_72DDAF67
[2023.02.10-23.45.29:414][875]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.10-23.45.29:418][875]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.10-23.45.29:420][875]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.10-23.45.29:420][875]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.10-23.45.29:420][875]LogWorldPartition: Display: GetPartitionedActors took 5 us (total: 631 us)
[2023.02.10-23.45.29:420][875]LogWorldPartition: Display: GenerateStreaming took 99 us (total: 1 ms)
[2023.02.10-23.45.29:420][875]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.10-23.45.29:420][875]PIE: New page: PIE session: FirstPersonMap (Feb 10, 2023, 1:45:29 PM)
[2023.02.10-23.45.29:420][875]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.10-23.45.29:422][875]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002517s)
[2023.02.10-23.45.29:422][875]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.002543s)
[2023.02.10-23.45.29:423][875]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.10-23.45.29:423][875]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.10-23.45.29:424][875]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.10-23.45.29:424][875]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.10-23.45.29:424][875]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.10-23.45.29:424][875]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.10-23.45.29:424][875]LogWorldPartition: Display: WorldPartition initialize took 555 us (total: 165 ms)
[2023.02.10-23.45.29:424][875]LogPlayLevel: PIE: World Init took: (0.001606s)
[2023.02.10-23.45.29:455][875]LogUObjectHash: Compacting FUObjectHashTables data took   0.40ms
[2023.02.10-23.45.29:456][875]LogAudio: Display: Creating Audio Device:                 Id: 3, Scope: Unique, Realtime: True
[2023.02.10-23.45.29:456][875]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.10-23.45.29:456][875]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.10-23.45.29:456][875]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.10-23.45.29:456][875]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.10-23.45.29:456][875]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.10-23.45.29:456][875]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.10-23.45.29:456][875]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.10-23.45.29:456][875]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.10-23.45.29:456][875]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.10-23.45.29:456][875]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.10-23.45.29:456][875]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.10-23.45.29:458][875]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.10-23.45.29:509][875]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.10-23.45.29:510][875]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.10-23.45.29:510][875]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.10-23.45.29:510][875]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.10-23.45.29:511][875]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=3
[2023.02.10-23.45.29:511][875]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=3
[2023.02.10-23.45.29:513][875]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=3
[2023.02.10-23.45.29:513][875]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=3
[2023.02.10-23.45.29:513][875]LogInit: FAudioDevice initialized.
[2023.02.10-23.45.29:513][875]LogAudio: Display: Audio Device (ID: 3) registered with world 'FirstPersonMap'.
[2023.02.10-23.45.29:516][875]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.10-23.45.29:517][875]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.10-18.45.29
[2023.02.10-23.45.29:517][875]LogWorld: Bringing up level for play took: 0.000846
[2023.02.10-23.45.29:518][875]LogOnline: OSS: Created online subsystem instance for: :Context_4
[2023.02.10-23.45.29:520][875]LogWorldPartition: New Streaming Source: PlayerController_0 -> Position: X=900.000 Y=850.000 Z=98.338
[2023.02.10-23.45.29:520][875]PIE: Server logged in
[2023.02.10-23.45.29:521][875]PIE: Play in editor total start time 0.103 seconds.
[2023.02.10-23.45.50:573][127]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-23.45.50:573][127]LogWorld: BeginTearingDown for /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.10-23.45.50:573][127]LogWorld: UWorld::CleanupWorld for FirstPersonMap, bSessionEnded=true, bCleanupResources=true
[2023.02.10-23.45.50:573][127]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-23.45.50:573][127]LogContentBundle: [Container: FirstPersonMap] Deleting container.
[2023.02.10-23.45.50:582][127]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.10-23.45.50:584][127]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.10-23.45.50:591][127]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.10-23.45.50:591][127]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.10-23.45.50:593][127]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=3
[2023.02.10-23.45.50:598][127]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.10-23.45.50:599][127]LogUObjectHash: Compacting FUObjectHashTables data took   0.43ms
[2023.02.10-23.45.50:664][129]LogPlayLevel: Display: Destroying online subsystem :Context_4
[2023.02.10-23.46.26:830][ 42]Cmd: TRANSACTION UNDO
[2023.02.10-23.46.26:830][ 42]LogEditorTransaction: Undo Clicking on Elements
[2023.02.10-23.46.27:243][ 55]Cmd: TRANSACTION UNDO
[2023.02.10-23.46.27:243][ 55]LogEditorTransaction: Undo Set Scale
[2023.02.10-23.46.27:976][ 77]Cmd: TRANSACTION UNDO
[2023.02.10-23.46.27:976][ 77]LogEditorTransaction: Undo Set Scale
[2023.02.10-23.47.03:030][972]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.10-23.47.03:035][972]LogContentBundle: [Container: FirstPersonMap] Generating Streaming for 0 Content Bundles.
[2023.02.10-23.47.03:036][972]LogWorldPartition: Display: GenerateStreaming started...
[2023.02.10-23.47.03:036][972]LogWorldPartition: Display: GetPartitionedActors started...
[2023.02.10-23.47.03:036][972]LogWorldPartition: Display: GetPartitionedActors took 4 us (total: 635 us)
[2023.02.10-23.47.03:036][972]LogWorldPartition: Display: GenerateStreaming took 105 us (total: 1 ms)
[2023.02.10-23.47.03:037][972]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.10-23.47.03:037][972]PIE: New page: PIE session: FirstPersonMap (Feb 10, 2023, 1:47:03 PM)
[2023.02.10-23.47.03:037][972]LogPlayLevel: Creating play world package: /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap
[2023.02.10-23.47.03:039][972]LogPlayLevel: PIE: StaticDuplicateObject took: (0.002326s)
[2023.02.10-23.47.03:039][972]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/FirstPerson/Maps/FirstPersonMap.FirstPersonMap to /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap (0.002359s)
[2023.02.10-23.47.03:039][972]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.02.10-23.47.03:040][972]LogAIModule: Creating AISystem for world FirstPersonMap
[2023.02.10-23.47.03:040][972]LogWorldPartition: ULevel::OnLevelLoaded(FirstPersonMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.02.10-23.47.03:040][972]LogWorldPartition: Display: WorldPartition initialize started...
[2023.02.10-23.47.03:040][972]LogWorldPartition: UWorldPartition::Initialize(Asset=FirstPersonMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.02.10-23.47.03:040][972]LogContentBundle: [Container: FirstPersonMap] Creating new contrainer.
[2023.02.10-23.47.03:041][972]LogWorldPartition: Display: WorldPartition initialize took 519 us (total: 166 ms)
[2023.02.10-23.47.03:041][972]LogPlayLevel: PIE: World Init took: (0.001400s)
[2023.02.10-23.47.03:047][972]LogUObjectHash: Compacting FUObjectHashTables data took   0.68ms
[2023.02.10-23.47.03:048][972]LogAudio: Display: Creating Audio Device:                 Id: 4, Scope: Unique, Realtime: True
[2023.02.10-23.47.03:048][972]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.10-23.47.03:048][972]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.10-23.47.03:048][972]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.10-23.47.03:048][972]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.10-23.47.03:048][972]LogAudioMixer: Display: 	Number of buffers to queue:			  2
[2023.02.10-23.47.03:048][972]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.10-23.47.03:048][972]LogAudioMixer: Display: 	Number of Async Source Workers:		  0
[2023.02.10-23.47.03:048][972]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.10-23.47.03:049][972]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.10-23.47.03:049][972]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.10-23.47.03:049][972]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.10-23.47.03:052][972]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.10-23.47.03:102][972]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.02.10-23.47.03:102][972]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.10-23.47.03:102][972]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.10-23.47.03:102][972]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.10-23.47.03:103][972]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=4
[2023.02.10-23.47.03:103][972]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=4
[2023.02.10-23.47.03:105][972]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=4
[2023.02.10-23.47.03:105][972]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=4
[2023.02.10-23.47.03:105][972]LogInit: FAudioDevice initialized.
[2023.02.10-23.47.03:105][972]LogAudio: Display: Audio Device (ID: 4) registered with world 'FirstPersonMap'.
[2023.02.10-23.47.03:109][972]LogLoad: Game class is 'BP_FirstPersonGameMode_C'
[2023.02.10-23.47.03:109][972]LogWorld: Bringing World /Game/FirstPerson/Maps/UEDPIE_0_FirstPersonMap.FirstPersonMap up for play (max tick rate 60) at 2023.02.10-18.47.03
[2023.02.10-23.47.03:109][972]LogWorld: Bringing up level for play took: 0.000798
